Query Title,Query File,Database File,Search Method,Positive/redundant (+) or negative (-) hit for queries with query title (edit this column),Hit Number,E-value,Order of magnitude of E-value difference compared to top hit,Length as percent of top hit sequence length,Accession,Description,
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,17,6.23155e-12,45,53,"OLP95534.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP95534.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,18,1.24408e-11,46,92,"OLP92121.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP92121.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,19,2.0549e-11,46,34,"OLQ02136.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLQ02136.1 Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,20,1.01145e-10,46,48,"OLP88440.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLP88440.1 Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,21,1.62676e-10,47,23,"OLQ07573.1","Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLQ07573.1 Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,22,1.78637e-10,47,174,"OLP85931.1","Polyketide synthase PksN [Symbiodinium microadriaticum] "OLP85931.1 Polyketide synthase PksN [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,23,2.65877e-09,48,66,"OLP95547.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP95547.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,24,1.06331e-08,49,66,"OLP92465.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP92465.1 Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,25,2.64266e-08,49,34,"OLP88990.1","Parkin coregulated gene protein-like [Symbiodinium microadriaticum] "OLP88990.1 Parkin coregulated gene protein-like [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,26,1.79679e-07,50,38,"OLP83938.1","Polyketide synthase PksN [Symbiodinium microadriaticum] "OLP83938.1 Polyketide synthase PksN [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,27,2.21905e-07,50,88,"OLP81580.1","Sodium/calcium exchanger 3 [Symbiodinium microadriaticum] "OLP81580.1 Sodium/calcium exchanger 3 [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,28,1.03319e-05,52,33,"OLP75318.1","Phthiocerol synthesis polyketide synthase type I PpsC  partial [Symbiodinium microadriaticum] "OLP75318.1 Phthiocerol synthesis polyketide synthase type I PpsC  partial [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,29,1.37987e-05,52,22,"OLP87066.1","Acyl carrier protein [Symbiodinium microadriaticum] "OLP87066.1 Acyl carrier protein [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,30,9.77425e-05,52,30,"OLQ08682.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLQ08682.1 Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,31,0.0011194,54,60,"OLP82529.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLP82529.1 Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,32,0.00656991,54,5,"OLP87059.1","Acyl carrier protein [Symbiodinium microadriaticum] "OLP87059.1 Acyl carrier protein [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,33,0.0223558,55,9,"OLQ13363.1","Acyl carrier protein 4  chloroplastic [Symbiodinium microadriaticum] "OLQ13363.1 Acyl carrier protein 4  chloroplastic [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,34,0.0370368,55,179,"OLQ02729.1","Erythronolide synthase  modules 3 and 4 [Symbiodinium microadriaticum] "OLQ02729.1 Erythronolide synthase  modules 3 and 4 [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,1,0.0,0,100,"CAE7755397.1","fabF [Symbiodinium sp. CCMP2592] "CAE7755397.1 fabF [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,9.01818e-19,282,2828,"CAE7316341.1","pikAI [Symbiodinium sp. CCMP2592] "CAE7316341.1 pikAI [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,3,6.3314e-18,283,794,"CAE7693508.1","pikAI [Symbiodinium sp. CCMP2592] "CAE7693508.1 pikAI [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,4,1.04675e-15,285,769,"CAE7837293.1","pikAI [Symbiodinium sp. CCMP2592] "CAE7837293.1 pikAI [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,5,1.85457e-15,285,321,"CAE7573262.1","pksJ [Symbiodinium sp. CCMP2592] "CAE7573262.1 pksJ [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,4.77895e-15,286,249,"CAE7434386.1","ppsC [Symbiodinium sp. CCMP2592] "CAE7434386.1 ppsC [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,7,2.75358e-14,286,919,"CAE7225122.1","bacA [Symbiodinium sp. CCMP2592] "CAE7225122.1 bacA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,8,4.0727e-14,287,433,"CAE7765836.1","eryA [Symbiodinium sp. CCMP2592] "CAE7765836.1 eryA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,9,1.77098e-13,287,277,"CAE7437304.1","ppsC [Symbiodinium sp. CCMP2592] "CAE7437304.1 ppsC [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,10,2.75436e-13,287,202,"CAE7732549.1","ppsC [Symbiodinium sp. CCMP2592] "CAE7732549.1 ppsC [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,11,4.19513e-13,288,172,"CAE7595250.1","ppsC [Symbiodinium sp. CCMP2592] "CAE7595250.1 ppsC [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,12,1.19573e-12,288,190,"CAE7227932.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7227932.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,13,1.82815e-12,288,474,"CAE7705677.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7705677.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,14,2.00128e-12,288,227,"CAE6972893.1","ppsA [Symbiodinium sp. CCMP2592] "CAE6972893.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,15,2.43454e-12,288,376,"CAE7473882.1","ppsE [Symbiodinium sp. CCMP2592] "CAE7473882.1 ppsE [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,16,5.35132e-12,289,392,"CAE7803040.1","Wrnip1 [Symbiodinium sp. CCMP2592] "CAE7803040.1 Wrnip1 [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,17,7.70801e-12,289,215,"CAE7212014.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7212014.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,18,3.87795e-11,290,289,"CAE7812827.1","ppsD [Symbiodinium sp. CCMP2592] "CAE7812827.1 ppsD [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,19,5.6771e-11,290,82,"CAE7200796.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7200796.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,20,2.69426e-10,290,136,"CAE7826366.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7826366.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,21,3.62465e-10,291,397,"CAE7231115.1","PKS40 [Symbiodinium sp. CCMP2592] "CAE7231115.1 PKS40 [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,22,5.25964e-10,291,233,"CAE7301111.1","pikAII [Symbiodinium sp. CCMP2592] "CAE7301111.1 pikAII [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,23,6.90689e-10,291,330,"CAE6972917.1","swnK [Symbiodinium sp. CCMP2592] "CAE6972917.1 swnK [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,24,1.94763e-09,291,581,"CAE7036067.1","eryA [Symbiodinium sp. CCMP2592] "CAE7036067.1 eryA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,25,3.89399e-09,292,168,"CAE7343022.1","ppsC [Symbiodinium sp. CCMP2592] "CAE7343022.1 ppsC [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,26,4.90031e-09,292,25,"CAE7347938.1","acpP [Symbiodinium sp. CCMP2592] "CAE7347938.1 acpP [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,27,1.14178e-08,292,142,"CAE7805221.1","ppsD [Symbiodinium sp. CCMP2592] "CAE7805221.1 ppsD [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,28,2.15898e-08,292,55,"CAE7840883.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7840883.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,29,3.1152e-08,292,25,"CAE7359242.1","acpP [Symbiodinium sp. CCMP2592] "CAE7359242.1 acpP [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,30,8.61478e-08,293,244,"CAE7195234.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7195234.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,31,7.44922e-07,294,368,"CAE7257294.1","Slc8a3  partial [Symbiodinium sp. CCMP2592] "CAE7257294.1 Slc8a3  partial [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,32,4.42781e-06,295,70,"CAE7811731.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7811731.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,33,7.02925e-05,296,249,"CAE7783820.1","pikAII [Symbiodinium sp. CCMP2592] "CAE7783820.1 pikAII [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,34,0.000561343,297,149,"CAE7719852.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7719852.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,35,0.00185162,297,85,"CAE7595238.1","ppsC [Symbiodinium sp. CCMP2592] "CAE7595238.1 ppsC [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,36,0.00280556,297,78,"CAE7041593.1","ppsA [Symbiodinium sp. CCMP2592] "CAE7041593.1 ppsA [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_CCMP2592.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,37,0.0176572,298,181,"CAE7837291.1","eryA [Symbiodinium sp. CCMP2592] "CAE7837291.1 eryA [Symbiodinium sp. CCMP2592]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,1,1.86993e-17,0,100,"CAE7238775.1","pldh-t [Symbiodinium natans] "CAE7238775.1 pldh-t [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,2,5.11816e-17,0,97,"CAE7407656.1","unnamed protein product [Symbiodinium natans] "CAE7407656.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,3,1.08895e-15,2,102,"CAE7343770.1","LRA5 [Symbiodinium natans] "CAE7343770.1 LRA5 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,4,5.90497e-14,3,99,"CAE7233223.1","unnamed protein product [Symbiodinium natans] "CAE7233223.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,5,9.97904e-14,4,106,"CAE7418840.1","lvr [Symbiodinium natans] "CAE7418840.1 lvr [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,6,9.68329e-13,5,105,"CAE7259236.1","unnamed protein product [Symbiodinium natans] "CAE7259236.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,7,3.31311e-12,5,106,"CAE7467548.1","gra-orf6 [Symbiodinium natans] "CAE7467548.1 gra-orf6 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,8,5.58482e-11,6,261,"CAE7242548.1","TFT2 [Symbiodinium natans] "CAE7242548.1 TFT2 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,9,1.33105e-10,7,282,"CAE7275405.1","hetN [Symbiodinium natans] "CAE7275405.1 hetN [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,10,3.76448e-10,7,111,"CAE7549353.1","TSC10A [Symbiodinium natans] "CAE7549353.1 TSC10A [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,11,1.89747e-09,8,95,"CAE7265874.1","unnamed protein product [Symbiodinium natans] "CAE7265874.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,12,2.05205e-09,8,127,"CAE7438122.1","unnamed protein product [Symbiodinium natans] "CAE7438122.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,13,3.25309e-09,8,113,"CAE7411400.1","BDH1 [Symbiodinium natans] "CAE7411400.1 BDH1 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,14,4.35469e-08,9,285,"CAE7285845.1","KCR1 [Symbiodinium natans] "CAE7285845.1 KCR1 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,15,4.75011e-08,9,99,"CAE7427550.1","Hpgd [Symbiodinium natans] "CAE7427550.1 Hpgd [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,16,8.32896e-08,10,414,"CAE7417116.1","RDH8 [Symbiodinium natans] "CAE7417116.1 RDH8 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,17,3.83361e-07,10,101,"CAE7284481.1","HSD2 [Symbiodinium natans] "CAE7284481.1 HSD2 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,18,6.33948e-07,11,137,"CAE7330445.1","NOL [Symbiodinium natans] "CAE7330445.1 NOL [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,19,7.14429e-07,11,101,"CAE7234001.1","unnamed protein product [Symbiodinium natans] "CAE7234001.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,20,4.21513e-06,11,94,"CAE7236484.1","Cbr3 [Symbiodinium natans] "CAE7236484.1 Cbr3 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,21,1.14923e-05,12,395,"CAE7379413.1","ABCA2 [Symbiodinium natans] "CAE7379413.1 ABCA2 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,22,3.10405e-05,12,90,"CAE7520794.1","yoxD [Symbiodinium natans] "CAE7520794.1 yoxD [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,23,5.47283e-05,12,326,"CAE6955318.1","unnamed protein product [Symbiodinium natans] "CAE6955318.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,24,6.48668e-05,13,476,"CAE7266700.1","SEC31B [Symbiodinium natans] "CAE7266700.1 SEC31B [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,25,8.74858e-05,13,96,"CAE7548544.1","rhlG [Symbiodinium natans] "CAE7548544.1 rhlG [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,26,0.000285889,13,104,"CAE7562621.1","unnamed protein product [Symbiodinium natans] "CAE7562621.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,27,0.00045953,13,49,"CAE7544044.1","unnamed protein product [Symbiodinium natans] "CAE7544044.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,28,0.00056007,13,124,"CAE7219915.1","unnamed protein product [Symbiodinium natans] "CAE7219915.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,29,0.000980744,14,200,"CAE7552511.1","unnamed protein product [Symbiodinium natans] "CAE7552511.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,30,0.00172974,14,522,"CAE7387191.1","PKS-NRPS1 [Symbiodinium natans] "CAE7387191.1 PKS-NRPS1 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,31,0.00256219,14,96,"CAE7509220.1","RDH13 [Symbiodinium natans] "CAE7509220.1 RDH13 [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,32,0.00269133,14,1730,"CAE7453973.1","pikAI [Symbiodinium natans] "CAE7453973.1 pikAI [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,33,0.0041739,14,118,"CAE7487528.1","unnamed protein product [Symbiodinium natans] "CAE7487528.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,34,0.0112461,15,125,"CAE7467910.1","Wwox [Symbiodinium natans] "CAE7467910.1 Wwox [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,35,0.0329257,15,95,"CAE7206958.1","unnamed protein product [Symbiodinium natans] "CAE7206958.1 unnamed protein product [Symbiodinium natans]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,1,7.1299e-45,0,100,"OLQ14432.1","3-oxoacyl-[acyl-carrier-protein] reductase FabG [Symbiodinium microadriaticum] "OLQ14432.1 3-oxoacyl-[acyl-carrier-protein] reductase FabG [Symbiodinium microadriaticum]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,2,7.21913e-17,28,125,"OLQ15129.1","Tropinone reductase 1 [Symbiodinium microadriaticum] "OLQ15129.1 Tropinone reductase 1 [Symbiodinium microadriaticum]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,3,1.22505e-16,28,355,"OLQ01904.1","Peroxisomal multifunctional enzyme A [Symbiodinium microadriaticum] "OLQ01904.1 Peroxisomal multifunctional enzyme A [Symbiodinium microadriaticum]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,4,3.64763e-16,29,371,"OLP91778.1","Bacilysin biosynthesis oxidoreductase BacC [Symbiodinium microadriaticum] "OLP91778.1 Bacilysin biosynthesis oxidoreductase BacC [Symbiodinium microadriaticum]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,5,1.16939e-15,29,132,"OLQ05456.1","Tropinone reductase 1 [Symbiodinium microadriaticum] "OLQ05456.1 Tropinone reductase 1 [Symbiodinium microadriaticum]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,6,1.09804e-14,30,552,"OLQ03303.1","Pyridoxal 4-dehydrogenase [Symbiodinium microadriaticum] "OLQ03303.1 Pyridoxal 4-dehydrogenase [Symbiodinium microadriaticum]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,7,6.08043e-14,31,133,"OLP94474.1","Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase [Symbiodinium microadriaticum] "OLP94474.1 Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase [Symbiodinium microadriaticum]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,8,2.14842e-10,34,189,"OLQ00081.1","hypothetical protein AK812_SmicGene17303 [Symbiodinium microadriaticum] "OLQ00081.1 hypothetical protein AK812_SmicGene17303 [Symbiodinium microadriaticum]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,9,5.37082e-10,35,289,"OLP94701.1","Chaperone protein ClpB [Symbiodinium microadriaticum] "OLP94701.1 Chaperone protein ClpB [Symbiodinium microadriaticum]"
fabG,fabG_S_microadriaticum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,10,1.16588e-09,35,96,"OLQ00819.1","putative oxidoreductase [Symbiodinium microadriaticum] "OLQ00819.1 putative oxidoreductase [Symbiodinium microadriaticum]"
